datetime,O2percentage
2022-05-13 21:00:00+00:00,21.14
2022-05-13 22:00:00+00:00,21.19666666666669
2022-05-13 23:00:00+00:00,21.20833333333335
2022-05-14 00:00:00+00:00,21.26333333333333
2022-05-14 01:00:00+00:00,21.28833333333332
2022-05-14 02:00:00+00:00,21.299999999999976
2022-05-14 03:00:00+00:00,21.303333333333317
2022-05-14 04:00:00+00:00,21.341666666666672
2022-05-14 05:00:00+00:00,21.40000000000001
2022-05-14 06:00:00+00:00,21.356666666666648
2022-05-14 07:00:00+00:00,21.37
2022-05-14 08:00:00+00:00,21.389999999999997
2022-05-14 09:00:00+00:00,21.396666666666672
2022-05-14 10:00:00+00:00,21.393333333333334
2022-05-14 11:00:00+00:00,21.386666666666663
2022-05-14 12:00:00+00:00,21.358333333333334
2022-05-14 13:00:00+00:00,21.311666666666646
2022-05-14 14:00:00+00:00,21.299999999999976
2022-05-14 15:00:00+00:00,21.299999999999976
2022-05-14 16:00:00+00:00,21.299999999999976
2022-05-14 17:00:00+00:00,21.299999999999976
2022-05-14 18:00:00+00:00,21.278333333333325
2022-05-14 19:00:00+00:00,21.231666666666687
2022-05-14 20:00:00+00:00,21.218333333333348
2022-05-14 21:00:00+00:00,21.210000000000015
2022-05-14 22:00:00+00:00,21.268333333333317
2022-05-14 23:00:00+00:00,21.28166666666664
